35197	13
35198	14
35199	13
35200	13
35201	14
35202	13
35203	14
35204	13
35205	13
35206	20
35207	13
35208	14
35209	13
35210	13
35211	13
35212	14
35213	11
35214	12
35215	15
35216	15
35217	18
35218	13
35219	13
35220	15
35221	12
35222	10
35223	13
35224	14
35225	14
35226	13
35227	13
35228	11
35229	13
35230	13
35231	13
35232	13
35233	12
35234	13
35235	13
35236	13
35237	5
35238	12
35239	13
35240	7
35241	10
35242	12
35243	9
35244	1
35245	13
35246	11
35247	11
35248	15
35249	13
35250	15
35251	13
35252	13
35253	11
35254	13
35255	8
35256	12
35257	3
35258	12
35259	4
35260	13
35261	13
35262	5
35263	12
35264	13
35265	13
35266	14
35267	13
35268	6
35269	15
35270	13
35271	13
35272	14
35273	13
35274	12
35275	14
35276	12
35277	13
35278	14
35279	15
35280	15
35281	14
35282	13
35283	14
35284	13
35285	14
35286	13
35287	13
35288	13
35289	13
35290	13
35291	11
35292	11
35293	11
35294	13
35295	10
35296	11
35297	13
35298	13
35299	13
35300	13
35301	14
35302	13
35303	13
35304	13
35305	13
35306	13
35307	13
35308	13
35309	13
35310	13
35311	13
35312	13
35313	13
35314	13
35315	15
35316	13
35317	13
35318	13
35319	14
35320	13
35321	13
35322	13
35323	13
35324	13
35325	13
35326	13
35327	13
35328	13
35329	14
35330	13
35331	15
35332	13
35333	15
35334	18
35335	12
35336	13
35337	13
35338	13
35339	21
35340	4
35341	6
35342	12
35343	13
35344	13
35345	15
35346	12
35347	11
35348	13
35349	14
35350	13
35351	13
35352	15
35353	13
35354	13
35355	13
35356	18
35357	13
35358	14
35359	13
35360	13
35361	13
35362	13
35363	13
35364	14
35365	13
35366	14
35367	14
35368	11
35369	14
35370	12
35371	13
35372	13
35373	13
35374	15
35375	15
35376	13
35377	13
35378	15
35379	14
35380	13
35381	13
35382	13
35383	13
35384	13
35385	13
35386	17
35387	13
35388	11
35389	15
35390	13
35391	15
35392	12
35393	13
35394	13
35395	13
35396	14
35397	13
35398	13
35399	11
35400	13
35401	14
35402	13
35403	13
35404	13
35405	13
35406	14
35407	14
35408	13
35409	15
35410	13
35411	14
35412	13
35413	13
35414	12
35415	13
35416	14
35417	12
35418	14
35419	13
35420	13
35421	13
35422	14
35423	13
35424	14
35425	14
35426	15
35427	13
35428	14
35429	13
35430	21
35431	13
35432	13
35433	13
35434	15
35435	13
35436	13
35437	13
35438	12
35439	13
35440	13
35441	14
35442	13
35443	13
35444	12
35445	13
35446	13
35447	13
35448	13
35449	12
35450	21
35451	13
35452	12
35453	13
35454	13
35455	13
35456	13
35457	15
35458	14
35459	14
35460	12
35461	13
35462	15
35463	13
35464	13
35465	15
35466	13
35467	14
35468	15
35469	13
35470	13
35471	15
35472	13
35473	13
35474	15
35475	13
35476	13
35477	12
35478	13
35479	13
35480	14
35481	13
35482	13
35483	11
35484	14
35485	14
35486	13
35487	13
35488	15
35489	13
35490	15
35491	13
35492	13
35493	13
35494	13
35495	13
35496	14
35497	14
35498	14
35499	16
35500	14
35501	15
35502	14
35503	14
35504	14
35505	13
35506	14
35507	13
35508	15
35509	13
35510	15
35511	14
35512	13
35513	15
35514	13
35515	14
35516	13
35517	13
35518	13
35519	13
35520	15
35521	13
35522	14
35523	13
35524	12
35525	13
35526	13
35527	15
35528	18
35529	11
35530	15
35531	14
35532	13
35533	14
35534	13
35535	16
35536	12
35537	13
35538	14
35539	13
35540	13
35541	13
35542	14
35543	13
35544	11
35545	14
35546	13
35547	14
35548	13
35549	14
35550	14
35551	15
35552	13
35553	15
35554	13
35555	13
35556	15
35557	14
35558	13
35559	14
35560	13
35561	13
35562	14
35563	13
35564	13
35565	14
35566	13
35567	15
35568	11
35569	13
35570	13
35571	13
35572	14
35573	14
35574	11
35575	13
35576	14
35577	13
35578	13
35579	14
35580	15
35581	14
35582	13
35583	13
35584	14
35585	14
35586	13
35587	14
35588	13
35589	15
35590	13
35591	13
35592	14
35593	13
35594	15
35595	12
35596	13
35597	14
35598	13
35599	13
35600	12
35601	13
35602	14
35603	13
35604	15
35605	14
35606	13
35607	13
35608	13
35609	14
35610	13
35611	13
35612	13
35613	13
35614	15
35615	13
35616	13
35617	13
35618	12
35619	9
35620	14
35621	13
35622	12
35623	11
35624	13
35625	14
35626	13
35627	13
35628	13
35629	13
35630	15
35631	13
35632	14
35633	13
35634	15
35635	13
35636	12
35637	13
35638	13
35639	14
35640	13
35641	14
35642	13
35643	13
35644	13
35645	14
35646	13
35647	14
35648	14
35649	15
35650	13
35651	13
35652	13
35653	13
35654	13
35655	14
35656	13
35657	14
35658	14
35659	13
35660	13
35661	16
35662	14
35663	13
35664	13
35665	13
35666	14
35667	13
35668	13
35669	14
35670	13
35671	13
35672	13
35673	13
35674	13
35675	12
35676	13
35677	13
35678	12
35679	12
35680	13
35681	8
35682	10
35683	9
35684	14
35685	7
35686	13
35687	11
35688	11
35689	13
35690	14
35691	12
35692	13
35693	11
35694	12
35695	13
35696	13
35697	13
35698	13
35699	13
35700	13
35701	13
35702	13
35703	13
35704	13
35705	13
35706	17
35707	13
35708	13
35709	8
35710	13
35711	13
35712	13
35713	14
35714	9
35715	8
35716	11
35717	11
35718	13
35719	13
35720	12
35721	13
35722	13
35723	13
35724	10
35725	11
35726	13
35727	11
35728	12
35729	13
35730	13
35731	13
35732	13
35733	13
35734	15
35735	12
35736	13
35737	13
35738	13
35739	13
35740	16
35741	8
35742	12
35743	9
35744	13
35745	11
35746	13
35747	12
35748	7
35749	13
35750	11
35751	8
35752	12
35753	13
35754	12
35755	12
35756	10
35757	13
35758	4
35759	13
35760	11
35761	14
35762	12
35763	10
35764	12
35765	6
35766	9
35767	13
35768	6
35769	6
35770	15
35771	10
35772	9
35773	5
35774	13
35775	13
35776	12
35777	13
35778	13
35779	12
35780	13
35781	13
35782	12
35783	9
35784	13
35785	11
35786	13
35787	8
35788	7
35789	9
35790	13
35791	6
35792	13
35793	9
35794	12
35795	13
35796	10
35797	8
35798	7
35799	11
35800	14
35801	13
35802	14
35803	8
35804	13
35805	7
35806	8
35807	10
35808	12
35809	10
35810	9
35811	14
35812	13
35813	7
35814	13
35815	13
35816	12
35817	10
35818	13
35819	7
35820	10
35821	10
35822	15
35823	15
35824	15
35825	15
35826	14
35827	13
35828	13
35829	13
35830	14
35831	13
35832	13
35833	13
35834	13
35835	13
35836	13
35837	13
35838	13
35839	13
35840	13
35841	15
35842	13
35843	13
35844	13
35845	13
35846	12
35847	13
35848	14
35849	14
35850	12
35851	14
35852	13
35853	14
35854	13
35855	14
35856	13
35857	13
35858	13
35859	13
35860	15
35861	13
35862	13
35863	13
35864	14
35865	16
35866	14
35867	14
35868	13
35869	14
35870	14
35871	13
35872	14
35873	13
35874	13
35875	15
35876	18
35877	14
35878	13
35879	12
35880	13
35881	4
35882	10
35883	11
35884	14
35885	11
35886	13
35887	12
35888	9
35889	6
35890	13
35891	13
35892	11
35893	12
35894	13
35895	8
35896	6
35897	4
35898	13
35899	13
35900	11
35901	13
35902	7
35903	13
35904	4
35905	8
35906	13
35907	6
35908	13
35909	13
35910	13
35911	13
35912	15
35913	12
35914	13
35915	5
35916	12
35917	13
35918	14
35919	14
35920	15
35921	14
35922	13
35923	13
35924	13
35925	13
35926	14
35927	13
35928	16
35929	13
35930	13
35931	13
35932	13
35933	11
35934	13
35935	13
35936	13
35937	13
35938	14
35939	13
35940	13
35941	13
35942	13
35943	15
35944	13
35945	15
35946	12
35947	13
35948	12
35949	13
35950	13
35951	15
35952	13
35953	15
35954	16
35955	13
35956	13
35957	13
35958	14
35959	5
35960	13
35961	13
35962	13
35963	13
35964	13
35965	14
35966	5
35967	14
35968	13
35969	14
35970	13
35971	13
35972	11
35973	13
35974	5
35975	13
35976	5
35977	12
35978	8
35979	6
35980	11
35981	13
35982	10
35983	13
35984	13
35985	6
35986	13
35987	11
35988	13
35989	10
35990	13
35991	13
35992	12
35993	13
35994	11
35995	7
35996	10
35997	11
35998	13
35999	13
36000	13
36001	13
36002	5
36003	9
36004	13
36005	16
36006	13
36007	13
36008	13
36009	13
36010	13
36011	13
36012	14
36013	10
36014	13
36015	10
36016	13
36017	13
36018	13
36019	15
36020	15
36021	14
36022	3
36023	11
36024	11
36025	13
36026	13
36027	13
36028	13
36029	13
36030	11
36031	9
36032	8
36033	13
36034	15
36035	13
36036	13
36037	13
36038	12
36039	13
36040	15
36041	13
36042	13
36043	13
36044	13
36045	16
36046	13
36047	10
36048	13
36049	13
36050	9
36051	10
36052	13
36053	13
36054	13
36055	13
36056	13
36057	13
36058	14
36059	14
36060	11
36061	13
36062	13
36063	14
36064	13
36065	13
36066	14
36067	14
36068	14
36069	15
36070	15
36071	14
36072	12
36073	14
36074	13
36075	17
36076	14
36077	13
36078	14
36079	13
36080	17
36081	11
36082	9
36083	11
36084	5
36085	15
36086	13
36087	6
36088	15
36089	13
36090	13
36091	15
36092	15
36093	13
36094	15
36095	15
36096	16
36097	14
36098	14
36099	15
36100	13
36101	13
36102	13
36103	13
36104	13
36105	15
36106	13
36107	14
36108	13
36109	14
36110	13
36111	15
36112	13
36113	15
36114	14
36115	14
36116	15
36117	15
36118	13
36119	13
36120	13
36121	14
36122	15
36123	13
36124	15
36125	13
36126	14
36127	15
36128	13
36129	13
36130	14
36131	11
36132	15
36133	13
36134	13
36135	14
36136	14
36137	13
36138	13
36139	13
36140	14
36141	13
36142	15
36143	14
36144	14
36145	14
36146	13
36147	13
36148	13
36149	13
36150	14
36151	13
36152	11
36153	13
36154	14
36155	15
36156	14
36157	13
36158	13
36159	14
36160	13
36161	15
36162	15
36163	13
36164	12
36165	13
36166	12
36167	15
36168	13
36169	16
36170	13
36171	14
36172	13
36173	13
36174	14
36175	13
36176	22
36177	13
36178	13
36179	13
36180	13
36181	13
36182	13
36183	13
36184	17
36185	10
36186	9
36187	8
36188	11
36189	7
36190	13
36191	13
36192	14
36193	12
36194	8
36195	13
36196	18
36197	13
36198	12
36199	13
36200	13
36201	17
36202	13
36203	13
36204	13
36205	13
36206	13
36207	13
36208	15
36209	13
36210	12
36211	13
36212	13
36213	5
36214	13
36215	13
36216	13
36217	13
36218	14
36219	13
36220	19
36221	13
36222	21
36223	14
36224	13
36225	13
36226	13
36227	13
36228	13
36229	14
36230	14
36231	5
36232	13
36233	14
36234	5
36235	14
36236	13
36237	13
36238	13
36239	13
36240	13
36241	16
36242	13
36243	14
36244	13
36245	15
36246	13
36247	13
36248	14
36249	13
36250	14
36251	13
36252	14
36253	16
36254	14
36255	13
36256	13
36257	13
36258	13
36259	14
36260	11
36261	13
36262	13
36263	13
36264	12
36265	13
36266	13
36267	14
36268	13
36269	13
36270	13
36271	13
36272	14
36273	13
36274	12
36275	13
36276	13
36277	14
36278	13
36279	14
36280	12
36281	13
36282	12
36283	14
36284	13
36285	20
36286	13
36287	15
36288	13
36289	19
36290	13
36291	13
36292	13
36293	14
36294	13
36295	23
36296	13
36297	15
36298	6
36299	10
36300	13
36301	11
36302	10
36303	8
36304	13
36305	13
36306	12
36307	12
36308	7
36309	13
36310	10
36311	5
36312	5
36313	11
36314	12
36315	13
36316	15
36317	10
36318	15
36319	13
36320	13
36321	13
36322	16
36323	13
36324	16
36325	13
36326	13
36327	13
36328	15
36329	15
36330	15
36331	15
36332	14
36333	13
36334	14
36335	15
36336	13
36337	13
36338	13
36339	14
36340	15
36341	13
36342	15
36343	15
36344	13
36345	13
36346	19
36347	13
36348	9
36349	12
36350	13
36351	13
36352	13
36353	13
36354	10
36355	13
36356	13
36357	13
36358	13
36359	13
36360	13
36361	13
36362	12
36363	13
36364	13
36365	14
36366	13
36367	11
36368	13
36369	13
36370	13
36371	13
36372	13
36373	13
36374	12
36375	13
36376	13
36377	12
36378	13
36379	12
36380	12
36381	13
36382	13
36383	6
36384	13
36385	13
36386	13
36387	12
36388	13
36389	13
36390	15
36391	13
36392	13
36393	13
36394	15
36395	13
36396	14
36397	14
36398	13
36399	14
36400	13
36401	14
36402	13
36403	17
36404	13
36405	14
36406	12
36407	15
36408	14
36409	13
36410	14
36411	13
36412	13
36413	15
36414	15
36415	13
36416	15
36417	15
36418	15
36419	15
36420	15
36421	14
36422	13
36423	15
36424	13
36425	13
36426	13
36427	13
36428	13
36429	14
36430	13
36431	15
36432	13
36433	14
36434	13
36435	13
36436	15
36437	15
36438	13
36439	15
36440	17
36441	15
36442	15
36443	13
36444	16
36445	22
36446	13
36447	14
36448	13
36449	13
36450	13
36451	13
36452	13
36453	13
36454	13
36455	13
36456	12
36457	9
36458	14
36459	13
36460	13
36461	12
36462	13
36463	11
36464	11
36465	6
36466	8
36467	13
36468	13
36469	19
36470	13
36471	12
36472	9
36473	15
36474	10
36475	13
36476	9
36477	11
36478	13
36479	5
36480	5
36481	11
36482	13
36483	13
36484	13
36485	13
36486	13
36487	13
36488	14
36489	16
36490	15
36491	15
36492	15
36493	13
36494	19
36495	13
36496	15
36497	13
36498	13
36499	16
36500	15
36501	15
36502	15
36503	14
36504	13
36505	13
36506	13
36507	15
36508	13
36509	15
36510	13
36511	13
36512	13
36513	15
36514	15
36515	13
36516	13
36517	13
36518	8
36519	11
36520	13
36521	13
36522	8
36523	6
36524	7
36525	10
36526	13
36527	13
36528	12
36529	14
36530	5
36531	13
36532	15
36533	13
36534	14
36535	14
36536	12
36537	14
36538	15
36539	14
36540	13
36541	15
36542	16
36543	13
36544	13
36545	13
36546	13
36547	13
36548	13
36549	13
36550	13
36551	15
36552	13
36553	14
36554	13
36555	13
36556	13
36557	12
36558	13
36559	15
36560	15
36561	14
36562	14
36563	14
36564	13
36565	13
36566	13
36567	13
36568	13
36569	13
36570	13
36571	15
36572	13
36573	14
36574	13
36575	13
36576	14
36577	13
36578	14
36579	13
36580	12
36581	13
36582	13
36583	13
36584	20
36585	13
36586	13
36587	13
36588	12
36589	11
36590	14
36591	13
36592	13
36593	13
36594	13
36595	13
36596	5
36597	13
36598	15
36599	13
36600	9
36601	13
36602	13
36603	14
36604	13
36605	14
36606	15
36607	14
36608	13
36609	14
36610	13
36611	13
36612	14
36613	13
36614	15
36615	14
36616	13
36617	13
36618	13
36619	15
36620	13
36621	13
36622	13
36623	15
36624	13
36625	15
36626	13
36627	13
36628	13
36629	13
36630	13
36631	13
36632	13
36633	13
36634	13
36635	13
36636	13
36637	13
36638	15
36639	13
36640	13
36641	13
36642	15
36643	15
36644	15
36645	13
36646	13
36647	14
36648	13
36649	13
36650	13
36651	13
36652	13
36653	13
36654	13
36655	14
36656	13
36657	13
36658	12
36659	13
36660	8
36661	12
36662	13
36663	13
36664	14
36665	13
36666	13
36667	13
36668	13
36669	13
36670	13
36671	13
36672	15
36673	14
36674	14
36675	13
36676	12
36677	13
36678	14
36679	13
36680	14
36681	14
36682	14
36683	13
36684	13
36685	14
36686	14
36687	13
36688	13
36689	14
36690	15
36691	15
36692	13
36693	13
36694	13
36695	13
36696	15
36697	13
36698	13
36699	14
36700	13
36701	8
36702	16
36703	13
36704	15
36705	13
36706	13
36707	13
36708	13
36709	13
36710	13
36711	13
36712	13
36713	13
36714	14
36715	13
36716	13
36717	14
36718	12
36719	13
36720	14
36721	13
36722	14
36723	13
36724	14
36725	13
36726	15
36727	13
36728	13
36729	13
36730	17
36731	13
36732	14
36733	14
36734	14
36735	21
36736	14
36737	13
36738	14
36739	12
36740	13
36741	14
36742	13
36743	13
36744	13
36745	13
36746	13
36747	21
36748	12
36749	21
36750	14
36751	13
36752	13
36753	15
36754	13
36755	13
36756	13
36757	13
36758	14
36759	13
36760	13
36761	13
36762	12
36763	13
36764	13
36765	13
36766	13
36767	13
36768	14
36769	20
36770	13
36771	14
36772	13
36773	13
36774	21
36775	13
36776	12
36777	13
36778	13
36779	22
36780	13
36781	15
36782	13
36783	15
36784	14
36785	15
36786	13
36787	14
36788	13
36789	13
36790	12
36791	13
36792	13
36793	16
36794	14
36795	13
36796	13
36797	11
36798	11
36799	13
36800	13
36801	14
36802	13
36803	13
36804	12
36805	15
36806	13
36807	15
36808	13
36809	14
36810	13
36811	13
36812	14
36813	13
36814	14
36815	14
36816	14
36817	11
36818	14
36819	13
36820	13
36821	13
36822	13
36823	13
36824	14
36825	14
36826	14
36827	13
36828	13
36829	16
36830	13
36831	12
36832	15
36833	12
36834	13
36835	11
36836	13
36837	13
36838	13
36839	21
36840	17
36841	16
36842	13
36843	12
36844	13
36845	13
36846	13
36847	13
36848	12
36849	13
36850	13
36851	12
36852	13
36853	13
36854	16
36855	13
36856	13
36857	13
36858	13
36859	13
36860	14
36861	13
36862	12
36863	17
36864	13
36865	13
36866	13
36867	13
36868	13
36869	13
36870	14
36871	13
36872	13
36873	13
36874	13
36875	13
36876	13
36877	13
36878	13
36879	13
36880	13
36881	13
36882	13
36883	13
36884	13
36885	13
36886	13
36887	13
36888	15
36889	13
36890	13
36891	13
36892	13
36893	14
36894	13
36895	13
36896	13
36897	13
36898	13
36899	13
36900	16
36901	13
36902	13
36903	13
36904	4
36905	13
36906	13
36907	13
36908	13
36909	13
36910	14
36911	16
36912	17
36913	15
36914	13
36915	13
36916	15
36917	14
36918	13
36919	12
36920	13
36921	12
36922	13
36923	13
36924	12
36925	13
36926	13
36927	18
36928	13
36929	16
36930	13
36931	13
36932	14
36933	13
36934	13
36935	17
36936	13
36937	21
36938	21
36939	13
36940	13
36941	13
36942	13
36943	13
36944	13
36945	13
36946	13
36947	13
36948	10
36949	17
36950	13
36951	16
36952	14
36953	13
36954	13
36955	13
36956	13
36957	13
36958	13
36959	13
36960	13
36961	13
36962	13
36963	13
36964	13
36965	13
36966	20
36967	14
36968	13
36969	13
36970	13
36971	13
36972	15
36973	13
36974	20
36975	12
36976	11
36977	13
36978	13
36979	17
36980	19
36981	13
36982	13
36983	15
36984	13
36985	13
36986	13
36987	13
36988	14
36989	16
36990	17
36991	13
36992	13
36993	13
36994	13
36995	13
36996	13
36997	13
36998	12
36999	15
37000	13
37001	13
37002	13
37003	12
37004	13
37005	18
37006	13
37007	12
37008	13
37009	13
37010	13
37011	14
37012	13
37013	12
37014	13
37015	13
37016	13
37017	14
37018	15
37019	17
37020	13
37021	13
37022	14
37023	14
37024	15
37025	13
37026	13
37027	16
37028	13
37029	13
37030	13
37031	13
37032	18
37033	13
37034	15
37035	13
37036	13
37037	13
37038	13
37039	13
37040	14
37041	15
37042	13
37043	13
37044	13
37045	15
37046	13
37047	13
37048	14
37049	13
37050	14
37051	12
37052	14
37053	15
37054	15
37055	12
37056	13
37057	13
37058	13
37059	13
37060	13
37061	13
37062	13
37063	13
37064	16
37065	14
37066	15
37067	14
37068	13
37069	14
37070	14
37071	13
37072	13
37073	14
37074	15
37075	14
37076	14
37077	13
37078	13
37079	19
37080	18
37081	13
37082	13
37083	14
37084	20
37085	15
37086	14
37087	13
37088	18
37089	13
37090	15
37091	14
37092	13
37093	13
37094	13
37095	8
37096	13
37097	18
37098	14
37099	14
37100	14
37101	15
37102	13
37103	11
37104	14
37105	13
37106	13
37107	13
37108	13
37109	18
37110	13
37111	12
37112	15
37113	13
37114	13
37115	13
37116	13
37117	13
37118	13
37119	16
37120	13
37121	13
37122	13
37123	13
37124	13
37125	13
37126	12
37127	14
37128	12
37129	13
37130	11
37131	13
37132	13
37133	14
37134	13
37135	13
37136	13
37137	13
37138	13
37139	13
37140	14
37141	13
37142	13
37143	13
37144	12
37145	12
37146	13
37147	13
37148	14
37149	13
37150	13
37151	13
37152	13
37153	13
37154	15
37155	13
37156	13
37157	13
37158	14
37159	13
37160	13
37161	14
37162	13
37163	13
37164	14
37165	15
37166	4
37167	13
37168	8
37169	13
37170	7
37171	13
37172	12
37173	13
37174	9
37175	13
37176	12
37177	9
37178	13
37179	13
37180	10
37181	11
37182	13
37183	14
37184	11
37185	13
37186	11
37187	9
37188	13
37189	13
37190	13
37191	16
37192	13
37193	13
37194	13
37195	13
37196	13
37197	14
37198	13
37199	12
37200	11
37201	5
37202	13
37203	13
37204	9
37205	11
37206	13
37207	11
37208	13
37209	10
37210	13
37211	13
37212	8
37213	12
37214	7
37215	13
37216	9
37217	12
37218	14
37219	13
37220	14
37221	13
37222	13
37223	10
37224	13
37225	13
37226	13
37227	13
37228	13
37229	13
37230	15
37231	13
37232	13
37233	18
37234	14
37235	16
37236	13
37237	15
37238	13
37239	13
37240	12
37241	5
37242	10
37243	13
37244	15
37245	13
37246	12
37247	17
37248	17
37249	14
37250	13
37251	12
37252	12
37253	14
37254	12
37255	13
37256	13
37257	13
37258	13
37259	13
37260	13
37261	13
37262	14
37263	13
37264	9
37265	5
37266	9
37267	5
37268	13
37269	13
37270	11
37271	10
37272	6
37273	13
37274	13
37275	14
37276	13
37277	13
37278	13
37279	13
37280	17
37281	13
37282	13
37283	13
37284	14
37285	14
37286	13
37287	13
37288	14
37289	15
37290	15
37291	18
37292	13
37293	15
37294	17
37295	14
37296	19
37297	15
37298	16
37299	13
37300	13
37301	13
37302	13
37303	13
37304	12
37305	12
37306	19
37307	13
37308	13
37309	19
37310	12
37311	13
37312	18
37313	13
37314	13
37315	12
37316	13
37317	16
37318	13
37319	13
37320	13
37321	13
37322	13
37323	13
37324	13
37325	14
37326	14
37327	7
37328	10
37329	13
37330	10
37331	14
37332	8
37333	13
37334	12
37335	5
37336	13
37337	14
37338	13
37339	12
37340	10
37341	13
37342	9
37343	13
37344	12
37345	12
37346	10
37347	10
37348	11
37349	11
37350	8
37351	12
37352	13
37353	13
37354	13
37355	7
37356	13
37357	13
37358	6
37359	10
37360	11
37361	13
37362	13
37363	13
37364	13
37365	13
37366	13
37367	12
37368	15
37369	20
37370	12
37371	20
37372	16
37373	13
37374	8
37375	11
37376	13
37377	13
37378	13
37379	10
37380	13
37381	13
37382	12
37383	12
37384	13
37385	13
37386	13
37387	17
37388	14
37389	13
37390	12
37391	14
37392	11
37393	10
37394	12
37395	12
37396	10
37397	13
37398	13
37399	14
37400	13
37401	13
37402	11
37403	13
37404	13
37405	12
37406	13
37407	17
37408	14
37409	14
37410	13
37411	14
37412	14
37413	16
37414	14
37415	16
37416	13
37417	15
37418	13
37419	13
37420	15
37421	15
37422	13
37423	19
37424	12
37425	11
37426	13
