6870	SLRN	0.2306667619	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	98.2707354262	0.0001	0.001
6871	SLRN	0.3006322741	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.4629914301	0.0001	0.001
6872	SLRN	0.316110589	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.493460857	0.0001	0.001
6873	SLRN	0.4137993428	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.3081354301	0.0001	0.001
6874	SLRN	0.3702920782	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.6218213854	0.0001	0.001
6875	SLRN	0.620910728	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	60.1301611818	0.0001	0.001
6877	SLRN	0.5299772171	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	39.4788245018	0.0001	0.001
6878	SLRN	0.5288727259	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	46.6252550824	0.0001	0.001
6879	SLRN	0.1287612658	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.6179261091	0.0001	0.001
6880	SLRN	16.7153805359	WF	WF	WF	WF	WF	0	1	49.6216539931	0.0001	0.001
6881	SLRN	2.9329687775	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	49.560943633	0.0001	0.001
6882	SLRN	1.0538591297	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	74.2489504	0.0001	0.001
6884	SLRN	0.688708413	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	58.5186057	0.0001	0.001
6885	SLRN	0.5559361706	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.5380066813	0.0001	0.001
6886	SLRN	0.5202548277	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.4652575675	0.0001	0.001
6887	SLRN	0.3421350494	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	80.3328653746	0.0001	0.001
6889	SLRN	0.1616094142	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	98.155321339	0.0001	0.001
6890	SLRN	0.2268950536	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.2425123682	0.0001	0.001
6891	SLRN	0.2647367348	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.4095490478	0.0001	0.001
6892	SLRN	0.1761585185	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	98.2226941733	0.0001	0.001
6893	SLRN	0.1931261216	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	89.4083558655	0.0001	0.001
6894	SLRN	0.5592197026	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	77.6368477165	0.0001	0.001
6895	SLRN	1.0475413254	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	73.8140095305	0.0001	0.001
6896	SLRN	0.2605260295	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.742099171	0.0001	0.001
6897	SLRN	0.2430444009	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.2521604594	0.0001	0.001
6898	SLRN	0.2461886195	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.0147502632	0.0001	0.001
6899	SLRN	0.6695109563	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	72.3359201529	0.0001	0.001
6900	SLRN	0.4426219164	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.8644053102	0.0001	0.001
6901	SLRN	0.4458391585	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.7350734485	0.0001	0.001
6902	SLRN	0.2297198175	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.4022991783	0.0001	0.001
6903	SLRN	0.1574703306	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.55429673	0.0001	0.001
6904	SLRN	0.9886345382	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	47.9302570003	0.0001	0.001
6905	SLRN	0.271860785	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.6178874962	0.0001	0.001
6906	SLRN	0.3229498795	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.306720113	0.0001	0.001
6907	SLRN	0.2604876475	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.4653882973	0.0001	0.001
6908	SLRN	0.2033503479	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.0198195947	0.0001	0.001
6909	SLRN	0.2476749578	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.4551316728	0.0001	0.001
6910	SLRN	0.2356519084	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.4436262335	0.0001	0.001
6912	SLRN	0.2971455004	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.2472404867	0.0001	0.001
6913	SLRN	0.1888877641	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.6474398285	0.0001	0.001
6914	SLRN	0.3100313148	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.0467769709	0.0001	0.001
6917	SLRN	0.1382560808	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.7061781038	0.0001	0.001
6918	SLRN	0.5019922644	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	91.6104016492	0.0001	0.001
6919	SLRN	0.3114146632	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	80.776814292	0.0001	0.001
6920	SLRN	0.8044477851	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	44.3555780528	0.0001	0.001
6921	SLRN	0.2473922225	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.8366906656	0.0001	0.001
6922	SLRN	0.1400692206	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	98.1646614784	0.0001	0.001
6923	SLRN	0.1797839952	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.7444719477	0.0001	0.001
6924	SLRN	0.247299694	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.6393331341	0.0001	0.001
6926	SLRN	0.5514527897	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	81.2057561085	0.0001	0.001
6927	SLRN	0.4322497606	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.5588815509	0.0001	0.001
6928	SLRN	0.1742421366	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.1543615833	0.0001	0.001
6930	SLRN	1.3305461752	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	53.0062067231	0.0001	0.001
6934	SLRN	0.1397505795	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.0251140602	0.0001	0.001
6935	SLRN	0.3203837536	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.3983149897	0.0001	0.001
6936	SLRN	0.2652515471	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.7638810498	0.0001	0.001
6937	SLRN	0.1562739633	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	96.8495685544	0.0001	0.001
6939	SLRN	2.3167038758	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	67.3455932174	0.0001	0.001
6940	SLRN	0.2650459278	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.8596802614	0.0001	0.001
6942	SLRN	0.2171341628	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.1026340432	0.0001	0.001
6944	SLRN	0.2325060115	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.5267674246	0.0001	0.001
6945	SLRN	1.5749462193	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	70.2002530841	0.0001	0.001
6946	SLRN	0.3250797457	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	92.7387159042	0.0001	0.001
6947	SLRN	0.3323876065	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	71.7856273261	0.0001	0.001
6948	SLRN	0.2523826443	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	81.2558866939	0.0001	0.001
6952	SLRN	0.1484210221	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	98.328301266	0.0001	0.001
6953	SLRN	1.1509990275	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.7614642388	0.0001	0.001
6954	SLRN	0.5154022563	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.7441768957	0.0001	0.001
6955	SLRN	33.137030063	WF	WF	WF	WF	WF	0	1	74.3430970272	0.0001	0.001
6957	SLRN	0.6118918591	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.8666574398	0.0001	0.001
6959	SLRN	0.5827550125	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	69.3921433341	0.0001	0.001
6960	SLRN	1.5435431915	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	50.8628435627	0.0001	0.001
6961	SLRN	0.1434306817	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.3939544785	0.0001	0.001
6962	SLRN	0.4601789222	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	92.6710457865	0.0001	0.001
6963	SLRN	0.2589139064	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.0329400469	0.0001	0.001
6964	SLRN	0.459137743	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.198488764	0.0001	0.001
6966	SLRN	1.1614161104	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	59.3504312439	0.0001	0.001
6967	SLRN	0.4597487589	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.1774194812	0.0001	0.001
6968	SLRN	0.6987618271	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	56.0917785873	0.0001	0.001
6969	SLRN	0.6910288565	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	77.4096772377	0.0001	0.001
6970	SLRN	1.7867855391	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	77.6046034737	0.0001	0.001
6971	SLRN	0.4424262041	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.1195058354	0.0001	0.001
6972	SLRN	0.7826927991	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	54.6008218319	0.0001	0.001
6974	SLRN	2.5057950718	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	51.7023737865	0.0001	0.001
6976	SLRN	0.2299166324	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	95.4344976328	0.0001	0.001
6977	SLRN	0.1848097815	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.7964109674	0.0001	0.001
6980	SLRN	0.2303631285	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.639947744	0.0001	0.001
6981	SLRN	1.2998101979	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	54.4694389409	0.0001	0.001
6982	SLRN	0.2679713725	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.1169541899	0.0001	0.001
6984	SLRN	0.5363276318	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	68.8536983812	0.0001	0.001
6990	SLRN	16.3689342783	RL	RL	RL	RL	RL	0	1	73.795820336	0.0001	0.001
6992	SLRN	1.3564138433	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	55.3619654287	0.0001	0.001
6993	SLRN	0.3745436898	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.0969986863	0.0001	0.001
6994	SLRN	0.7838948356	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	58.7026016004	0.0001	0.001
6999	SLRN	0.3007201666	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.3086347376	0.0001	0.001
7000	SLRN	0.7092840461	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	57.9409961053	0.0001	0.001
7001	SLRN	0.226370082	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.6826887292	0.0001	0.001
7003	SLRN	0.1441409062	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.4735634932	0.0001	0.001
7004	SLRN	0.1383961903	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.1893212594	0.0001	0.001
7005	SLRN	0.9512746015	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	58.7131681747	0.0001	0.001
7006	SLRN	0.1557344754	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.9775419124	0.0001	0.001
7007	SLRN	0.2066239651	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.2770891808	0.0001	0.001
7008	SLRN	0.1631021499	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.3257945558	0.0001	0.001
7009	SLRN	32.8213574874	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	52.6125860987	0.0001	0.001
7010	SLRN	0.3466586624	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	96.7982144684	0.0001	0.001
7012	SLRN	0.2443395893	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.9753300966	0.0001	0.001
7013	SLRN	0.4594340308	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	51.0301984892	0.0001	0.001
7014	SLRN	0.229158446	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.6983972983	0.0001	0.001
7016	SLRN	0.2265671255	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.2614542442	0.0001	0.001
7018	SLRN	0.3672351521	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.1762999076	0.0001	0.001
7019	SLRN	0.6886752947	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.1907850169	0.0001	0.001
7022	SLRN	1.0307128613	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	62.5389582462	0.0001	0.001
7026	SLRN	0.1754489335	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	77.2078733043	0.0001	0.001
7027	SLRN	0.1241127471	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.3630605053	0.0001	0.001
7029	SLRN	0.2986590577	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	96.8208406989	0.0001	0.001
7030	SLRN	0.3351931795	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.2661738632	0.0001	0.001
7032	SLRN	0.2329505404	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.8406174174	0.0001	0.001
7033	SLRN	0.2931679048	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.3212417009	0.0001	0.001
7034	SLRN	0.8899992773	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	72.4236850307	0.0001	0.001
7035	SLRN	1.5213316647	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	50.1979505108	0.0001	0.001
7036	SLRN	0.2470984819	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.2485262217	0.0001	0.001
7038	SLRN	0.4654701705	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	91.2183879252	0.0001	0.001
7039	SLRN	0.1007298259	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.4577305613	0.0001	0.001
7040	SLRN	0.1025814623	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.3230923996	0.0001	0.001
7043	SLRN	0.9184276812	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	66.4600566569	0.0001	0.001
7045	SLRN	0.6878945463	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	44.5269470235	0.0001	0.001
7046	SLRN	0.7048111489	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	55.638371759	0.0001	0.001
7047	SLRN	1.0056421165	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	51.0784203623	0.0001	0.001
7048	SLRN	0.1146045181	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.5481597112	0.0001	0.001
7049	SLRN	0.687662683	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	60.9868409237	0.0001	0.001
7050	SLRN	0.7171009599	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	35.9462018936	0.0001	0.001
7051	SLRN	0.5294210327	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	51.3041179976	0.0001	0.001
7053	SLRN	1.3196124241	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	70.0793091985	0.0001	0.001
7055	SLRN	1.2175723986	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	51.4403241693	0.0001	0.001
7056	SLRN	0.2048072738	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.5455840608	0.0001	0.001
7057	SLRN	0.6854032095	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	75.8571334716	0.0001	0.001
7059	SLRN	0.2986503509	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.3871278792	0.0001	0.001
7060	SLRN	0.4785839591	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.0120900101	0.0001	0.001
7062	SLRN	0.250398982	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	90.1798304369	0.0001	0.001
7063	SLRN	0.2296436561	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.2267462108	0.0001	0.001
7064	SLRN	0.2076254003	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.5402931894	0.0001	0.001
7065	SLRN	0.2248301553	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.476158282	0.0001	0.001
7066	SLRN	0.2995452724	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	91.4852210051	0.0001	0.001
7068	SLRN	0.4626723049	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	51.9669323987	0.0001	0.001
7069	SLRN	0.1407041726	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.4746701827	0.0001	0.001
7071	SLRN	1.1698182784	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	36.1924640618	0.0001	0.001
7073	SLRN	0.1721364972	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.6683815498	0.0001	0.001
7074	SLRN	0.1749632035	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.5708367393	0.0001	0.001
7075	SLRN	1.0469683304	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	75.4409239123	0.0001	0.001
7076	SLRN	0.192988503	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	60.7329957882	0.0001	0.001
7077	SLRN	0.1610441529	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.2429229655	0.0001	0.001
7079	SLRN	0.1592578406	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.6694233363	0.0001	0.001
7080	SLRN	0.8084751401	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	74.0322549985	0.0001	0.001
7081	SLRN	0.7031702136	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	75.0714009485	0.0001	0.001
7082	SLRN	0.1610426566	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.1752757153	0.0001	0.001
7083	SLRN	0.1677938661	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.0076654367	0.0001	0.001
7084	SLRN	0.5076463032	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	53.9205130241	0.0001	0.001
7089	SLRN	0.6992851365	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	54.0218435204	0.0001	0.001
7090	SLRN	0.6980562549	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	53.5332221366	0.0001	0.001
7091	SLRN	0.4951855469	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.1619908291	0.0001	0.001
7092	SLRN	0.6939025325	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.0526291243	0.0001	0.001
7094	SLRN	0.4601229922	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.5740260051	0.0001	0.001
7095	SLRN	0.2591889934	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.0849742517	0.0001	0.001
7099	SLRN	0.1213435995	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.4058336166	0.0001	0.001
7101	SLRN	0.229891732	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.741228174	0.0001	0.001
7103	SLRN	0.802438371	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	58.8107159124	0.0001	0.001
7104	SLRN	0.4490649537	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.6914526662	0.0001	0.001
7106	SLRN	0.1207693485	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.277211353	0.0001	0.001
7107	SLRN	0.0828799731	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.5129692099	0.0001	0.001
7108	SLRN	1.257514617	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	47.4401217571	0.0001	0.001
7109	SLRN	0.6402228215	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	47.9148302514	0.0001	0.001
7110	SLRN	0.1599952488	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.9146195212	0.0001	0.001
7111	SLRN	0.7071776605	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	44.5723404013	0.0001	0.001
7112	SLRN	0.1978472106	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.4509102299	0.0001	0.001
7113	SLRN	0.8109889206	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	44.3881565074	0.0001	0.001
7114	SLRN	0.1959993406	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.7722094995	0.0001	0.001
7115	SLRN	0.2780510555	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.8773034755	0.0001	0.001
7116	SLRN	0.2000029181	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	89.0442057868	0.0001	0.001
7117	SLRN	0.4610843237	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	50.6164289268	0.0001	0.001
7118	SLRN	0.1878037542	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	81.5080002815	0.0001	0.001
7119	SLRN	0.5165251793	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	38.8964335106	0.0001	0.001
7120	SLRN	0.7025151796	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	54.0443895606	0.0001	0.001
7121	SLRN	0.5739239684	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	47.3557299537	0.0001	0.001
7122	SLRN	0.1012211341	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.1513547251	0.0001	0.001
7123	SLRN	1.6900400853	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	41.1836505777	0.0001	0.001
7125	SLRN	0.5649895802	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.8053111148	0.0001	0.001
7126	SLRN	0.0852713927	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.1191843097	0.0001	0.001
7127	SLRN	0.7926957604	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	52.3485559447	0.0001	0.001
7129	SLRN	0.3589881174	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.9704174275	0.0001	0.001
7130	SLRN	0.2325050116	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	88.0902687724	0.0001	0.001
7131	SLRN	0.7189846675	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	59.2467335078	0.0001	0.001
7133	SLRN	0.7698662825	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	49.146410834	0.0001	0.001
7134	SLRN	0.6897432323	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	57.5841582747	0.0001	0.001
7135	SLRN	0.1331527198	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	78.3844433385	0.0001	0.001
7138	SLRN	0.153165342	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	95.2854919033	0.0001	0.001
7140	SLRN	0.4801254294	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	51.7177861294	0.0001	0.001
7143	SLRN	0.509097436	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.9306924308	0.0001	0.001
7144	SLRN	0.4861551544	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	76.5167592126	0.0001	0.001
7145	SLRN	0.6929723707	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	50.6049704791	0.0001	0.001
7146	SLRN	0.3584272674	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.4670546807	0.0001	0.001
7148	SLRN	0.1732261763	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.9399842308	0.0001	0.001
7150	SLRN	0.633269385	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	46.50095466	0.0001	0.001
7151	SLRN	0.6703957177	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	79.7612226449	0.0001	0.001
7153	SLRN	0.223584705	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.6666603877	0.0001	0.001
7154	SLRN	0.2328779876	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.8288332721	0.0001	0.001
7155	SLRN	0.3551136118	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	96.7709885926	0.0001	0.001
7156	SLRN	0.2580747197	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	94.2329448374	0.0001	0.001
7158	SLRN	0.283442761	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	98.4920959564	0.0001	0.001
7159	SLRN	0.8530191608	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	60.6965468662	0.0001	0.001
7160	SLRN	1.5468094638	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	58.8500964019	0.0001	0.001
7161	SLRN	0.9109659524	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	68.2870713161	0.0001	0.001
7162	SLRN	0.8614963055	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	52.0486163245	0.0001	0.001
7163	SLRN	0.7665968305	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	75.380800959	0.0001	0.001
7165	SLRN	0.7845574824	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.0208397829	0.0001	0.001
7166	SLRN	0.2165203793	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	48.7161404494	0.0001	0.001
7168	SLRN	0.2312970792	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	90.0371495886	0.0001	0.001
7169	SLRN	0.2970859614	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	92.7363059427	0.0001	0.001
7170	SLRN	0.3296538279	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.2660494543	0.0001	0.001
7172	SLRN	0.4428055251	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	98.578980286	0.0001	0.001
7173	SLRN	0.1951212756	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	84.0243993719	0.0001	0.001
7174	SLRN	0.1486814282	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	98.042532137	0.0001	0.001
7175	SLRN	0.4322583295	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.1602064135	0.0001	0.001
7176	SLRN	0.1715522898	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.5463334974	0.0001	0.001
7177	SLRN	0.1619963325	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.619249121	0.0001	0.001
7180	SLRN	0.2764083621	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.9736845769	0.0001	0.001
7181	SLRN	0.2690834371	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	83.7758315605	0.0001	0.001
7182	SLRN	0.9728390125	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	89.3217668075	0.0001	0.001
7183	SLRN	0.3696855759	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	97.6993971412	0.0001	0.001
7187	SLRN	0.1864079754	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	85.2647943463	0.0001	0.001
7188	SLRN	0.1804279658	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	81.5654529423	0.0001	0.001
7189	SLRN	0.137588045	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	87.9044360318	0.0001	0.001
7190	SLRN	0.2230071252	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	86.4307626716	0.0001	0.001
7191	SLRN	0.3523905284	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	93.1331660813	0.0001	0.001
7192	SLRN	0.1305851574	SLRN	SLRN	SLRN	SLRN	SLRN	0	1	82.0565559685	0.0001	0.001
